target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,11,9,207,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7825083000061568,570.1698700999841,571.169920699991,571.169920699991,None,570.1698700999841,None,570.1698700999841,None,570.1698700999841,None,571.9537897199916,None,571.9537897199916,None,571.9537897199916,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,11,10,208,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7313100999745075,571.9596886000072,572.9723664000048,572.9558086000034,None,571.9596886000072,None,571.9596886000072,None,571.9596886000072,None,573.686938519997,None,573.686938519997,None,573.686938519997,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,11,11,209,9,,,,,,,,,main,1,1,2,negative,negative,l,j,0,0.6148463999852538,573.6938069000025,574.7056938000023,574.6891123999958,None,573.6938069000025,None,573.6938069000025,None,573.6938069000025,None,575.3056105999858,None,575.3056105999858,None,575.3056105999858,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,11,12,210,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8848130999831483,576.3037941000075,577.305600599997,577.2890488999838,None,576.3037941000075,None,576.3037941000075,None,576.3037941000075,None,578.1868709200062,None,578.1868709200062,None,578.1868709200062,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,11,13,211,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7974826999998186,578.1927618999907,579.1864198999829,579.1751749000105,None,578.1927618999907,None,578.1927618999907,None,578.1927618999907,None,579.9863506199908,None,579.9863506199908,None,579.9863506199908,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,11,14,212,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6985839999979362,579.9867390999862,580.9864028999873,580.9864028999873,None,579.9867390999862,None,579.9867390999862,None,579.9867390999862,None,581.6863701200054,None,581.6863701200054,None,581.6863701200054,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,11,15,213,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.432128599990392,581.6895585999882,582.6889579999843,582.6722863999894,None,581.6895585999882,None,581.6895585999882,None,581.6895585999882,None,584.1199701199948,None,584.1199701199948,None,584.1199701199948,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,11,16,214,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.3484328000049572,584.123231000005,585.1222777999938,585.1222777999938,None,584.123231000005,None,584.123231000005,None,584.123231000005,None,586.4699856200023,None,586.4699856200023,None,586.4699856200023,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,11,17,215,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9811329999938607,586.4761373999936,587.4887677000079,587.4699166000064,None,586.4761373999936,None,586.4761373999936,None,586.4761373999936,None,588.45337552001,None,588.45337552001,None,588.45337552001,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,12,0,216,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8468951999966521,588.4598832000047,589.4701114000054,589.4534417999967,None,588.4598832000047,None,588.4598832000047,None,588.4598832000047,None,590.3027996199962,None,590.3027996199962,None,590.3027996199962,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,12,1,217,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.948662200011313,590.3028331999958,591.302768900001,591.302768900001,None,590.3028331999958,None,590.3028331999958,None,590.3028331999958,None,592.2528898199962,None,592.2528898199962,None,592.2528898199962,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,12,2,218,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8482758000027388,592.2563833000022,593.2554005999991,593.2554005999991,None,592.2563833000022,None,592.2563833000022,None,592.2563833000022,None,594.1030863199849,None,594.1030863199849,None,594.1030863199849,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,12,3,219,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7840190999850165,594.1066210999852,595.1197347999841,595.1042083000066,None,594.1066210999852,None,594.1066210999852,None,594.1066210999852,None,595.8886878199992,None,595.8886878199992,None,595.8886878199992,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,12,4,220,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.5630012000037823,595.8931779999984,596.9055418999924,596.8863984000054,None,595.8931779999984,None,595.8931779999984,None,595.8931779999984,None,598.4530240999884,None,598.4530240999884,None,598.4530240999884,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,12,5,221,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8346580000070389,599.4581688999897,600.4692653999955,600.4525892999955,None,599.4581688999897,None,599.4581688999897,None,599.4581688999897,None,601.2858841200068,None,601.2858841200068,None,601.2858841200068,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,12,6,222,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6639845999889076,601.2880011000088,602.3025662,602.285899599985,None,601.2880011000088,None,601.2880011000088,None,601.2880011000088,None,602.952669219987,None,602.952669219987,None,602.952669219987,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,12,7,223,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8148917999933474,602.9532678000105,603.9525801999844,603.9525801999844,None,602.9532678000105,None,602.9532678000105,None,602.9532678000105,None,604.7693663199898,None,604.7693663199898,None,604.7693663199898,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,12,8,224,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.601451199996518,604.7756126000022,605.7884323000035,605.7718880999892,None,604.7756126000022,None,604.7756126000022,None,604.7756126000022,None,606.372396419989,None,606.372396419989,None,606.372396419989,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,12,9,225,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7958785000082571,606.3763100999931,607.3883252000087,607.371822199988,None,606.3763100999931,None,606.3763100999931,None,606.3763100999931,None,608.1694883200107,None,608.1694883200107,None,608.1694883200107,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,12,10,226,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.631625099980738,608.1754248999932,609.1886105999874,609.1716919000028,None,608.1754248999932,None,608.1754248999932,None,608.1754248999932,None,609.8028644199949,None,609.8028644199949,None,609.8028644199949,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,12,11,227,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6005672999890521,609.8123598000093,610.81943090001,610.8030140000046,None,609.8123598000093,None,609.8123598000093,None,609.8123598000093,None,611.402424519998,None,611.402424519998,None,611.402424519998,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,12,12,228,8,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,0.6000653000082821,611.4070253999962,612.419010099984,612.402331499994,None,611.4070253999962,None,611.4070253999962,None,611.4070253999962,None,613.0030067999905,None,613.0030067999905,None,613.0030067999905,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,12,13,229,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7169074999983422,614.0095066000067,615.0216441999946,615.0049699000083,None,614.0095066000067,None,614.0095066000067,None,614.0095066000067,None,615.7193436200032,None,615.7193436200032,None,615.7193436200032,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,12,14,230,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7648127999855205,615.7232722000044,616.7381363000022,616.7215427999909,None,615.7232722000044,None,615.7232722000044,None,615.7232722000044,None,617.485980419995,None,617.485980419995,None,617.485980419995,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,12,15,231,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7484799000085331,617.4917233999877,618.5048330999853,618.485947499983,None,617.4917233999877,None,617.4917233999877,None,617.4917233999877,None,619.2360400200123,None,619.2360400200123,None,619.2360400200123,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,12,16,232,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9649371999839786,619.2459859999944,620.2547772999969,620.2381949000119,None,619.2459859999944,None,619.2459859999944,None,619.2459859999944,None,621.202629020001,None,621.202629020001,None,621.202629020001,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,12,17,233,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7480100000102539,621.2060256999976,622.2188255999936,622.2021570999932,None,621.2060256999976,None,621.2060256999976,None,621.2060256999976,None,622.9522554200084,None,622.9522554200084,None,622.9522554200084,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,13,0,234,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7483868999988772,622.9521585000039,623.9521482999844,623.9521482999844,None,622.9521585000039,None,622.9521585000039,None,622.9521585000039,None,624.7021737199975,None,624.7021737199975,None,624.7021737199975,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,13,1,235,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7822180000075605,624.705358200008,625.7047527999966,625.7047527999966,None,624.705358200008,None,624.705358200008,None,624.705358200008,None,626.4858261199843,None,626.4858261199843,None,626.4858261199843,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,13,2,236,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.414753599994583,626.4925973000063,627.5046113999852,627.488028199994,None,626.4925973000063,None,626.4925973000063,None,626.4925973000063,None,628.90241462001,None,628.90241462001,None,628.90241462001,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,13,3,237,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7486524000123609,628.90861459999,629.9212783999974,629.904595,None,628.90861459999,None,628.90861459999,None,628.90861459999,None,630.6524698199937,None,630.6524698199937,None,630.6524698199937,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,13,4,238,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.780576800025301,630.6568439000112,631.6712536999839,631.6545759,None,630.6568439000112,None,630.6568439000112,None,630.6568439000112,None,632.4356631200062,None,632.4356631200062,None,632.4356631200062,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,13,5,239,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6814849999791477,632.441399000003,633.4519187000114,633.4353232999856,None,632.441399000003,None,632.441399000003,None,632.441399000003,None,634.1185930199863,None,634.1185930199863,None,634.1185930199863,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,13,6,240,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6834017999935895,634.1204672000022,635.1353552000073,635.1186156999902,None,634.1204672000022,None,634.1204672000022,None,634.1204672000022,None,635.8046853200067,None,635.8046853200067,None,635.8046853200067,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,13,7,241,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6125519000052009,635.8078474999929,636.8189914000104,636.80453210001,None,635.8078474999929,None,635.8078474999929,None,635.8078474999929,None,637.418888020009,None,637.418888020009,None,637.418888020009,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,13,8,242,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5489097000099719,637.4244624999992,638.4377450000029,638.4210899999889,None,637.4244624999992,None,637.4244624999992,None,637.4244624999992,None,638.9688704200089,None,638.9688704200089,None,638.9688704200089,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,13,9,243,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7015091000066604,638.9751340000075,639.987818499998,639.9711240000033,None,638.9751340000075,None,638.9751340000075,None,638.9751340000075,None,640.6705946199945,None,640.6705946199945,None,640.6705946199945,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,13,10,244,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6614771999884397,640.6753063999931,641.6877267000091,641.6688065000053,None,640.6753063999931,None,640.6753063999931,None,640.6753063999931,None,642.3354419200041,None,642.3354419200041,None,642.3354419200041,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,13,11,245,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.698278699972434,642.3386915999872,643.3518007000093,643.3351307999983,None,642.3386915999872,None,642.3386915999872,None,642.3386915999872,None,644.0350657200033,None,644.0350657200033,None,644.0350657200033,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,13,12,246,8,,,,,,,,,main,2,2,1,neutral,positive,j,k,0,0.5818514999991748,644.0351390999858,645.0351138999977,645.0351138999977,None,644.0351390999858,None,644.0351390999858,None,644.0351390999858,None,645.6184305000061,None,645.6184305000061,None,645.6184305000061,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,13,13,247,9,,,,,,,,,main,2,2,2,negative,negative,l,j,0,0.6681512000213843,646.618633200007,647.6209001000097,647.6020728999865,None,646.618633200007,None,646.618633200007,None,646.618633200007,None,648.2852957999858,None,648.2852957999858,None,648.2852957999858,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,13,14,248,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.034266500006197,649.2861839999969,650.285257999989,650.2709100999928,None,649.2861839999969,None,649.2861839999969,None,649.2861839999969,None,651.3182839200017,None,651.3182839200017,None,651.3182839200017,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,13,15,249,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7148301000124775,651.3245913999854,652.3374692999932,652.3208633000031,None,651.3245913999854,None,651.3245913999854,None,651.3245913999854,None,653.0352456200053,None,653.0352456200053,None,653.0352456200053,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,13,16,250,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.0482027000107337,653.040883699985,654.0515009000083,654.0349348000018,None,653.040883699985,None,653.040883699985,None,653.040883699985,None,655.0848530200019,None,655.0848530200019,None,655.0848530200019,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,13,17,251,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6675097000261303,655.0848600000027,656.0874569999869,656.0874569999869,None,655.0848600000027,None,655.0848600000027,None,655.0848600000027,None,656.7542350199947,None,656.7542350199947,None,656.7542350199947,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,14,0,252,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7127517999906559,656.7571461999905,657.7707105999871,657.7540064000059,None,656.7571461999905,None,656.7571461999905,None,656.7571461999905,None,658.4684564199997,None,658.4684564199997,None,658.4684564199997,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,14,1,253,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6988071999803651,658.4739784999983,659.4873290999967,659.4707238000119,None,658.4739784999983,None,658.4739784999983,None,658.4739784999983,None,660.1686233200016,None,660.1686233200016,None,660.1686233200016,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,14,2,254,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7647542000049725,660.1742393999884,661.1872568000108,661.1706259000057,None,660.1742393999884,None,660.1742393999884,None,660.1742393999884,None,661.9350637200114,None,661.9350637200114,None,661.9350637200114,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,14,3,255,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9983888999850024,661.9412444999907,662.951682199986,662.9373668000044,None,661.9412444999907,None,661.9412444999907,None,661.9412444999907,None,663.9350068199856,None,663.9350068199856,None,663.9350068199856,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,14,4,256,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8813611000077799,663.9410934000043,664.9512858999951,664.9346791999997,None,663.9410934000043,None,663.9410934000043,None,663.9410934000043,None,665.8179502199928,None,665.8179502199928,None,665.8179502199928,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,14,5,257,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8160232999944128,665.8179437000072,666.8179696000007,666.8179696000007,None,665.8179437000072,None,665.8179437000072,None,665.8179437000072,None,667.6350795199978,None,667.6350795199978,None,667.6350795199978,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,14,6,258,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.737590500008082,667.6411313999852,668.653862999985,668.6371937000076,None,667.6411313999852,None,667.6411313999852,None,667.6411313999852,None,669.3706343199883,None,669.3706343199883,None,669.3706343199883,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,14,7,259,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.874314000015147,669.3805988999957,670.3870916999876,670.3538820999966,None,669.3805988999957,None,669.3805988999957,None,669.3805988999957,None,671.2516400199966,None,671.2516400199966,None,671.2516400199966,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,14,8,260,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9683355999877676,671.255107200006,672.270368700003,672.2514958000102,None,671.255107200006,None,671.255107200006,None,671.255107200006,None,673.220569319994,None,673.220569319994,None,673.220569319994,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,14,9,261,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9282542000000831,673.224699399987,674.2370265999925,674.2203683999833,None,673.224699399987,None,673.224699399987,None,673.224699399987,None,675.1512096200022,None,675.1512096200022,None,675.1512096200022,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,14,10,262,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6816401999967638,675.1510812999913,676.1510620999907,676.1510620999907,None,675.1510812999913,None,675.1510812999913,None,675.1510812999913,None,676.8344478200015,None,676.8344478200015,None,676.8344478200015,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,14,11,263,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8328907999966759,676.8401386000041,677.8536105999956,677.8369994999957,None,676.8401386000041,None,676.8401386000041,None,676.8401386000041,None,678.6680536200001,None,678.6680536200001,None,678.6680536200001,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,14,12,264,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.814239599974826,678.6742895999923,679.6846973999927,679.6703137999866,None,678.6742895999923,None,678.6742895999923,None,678.6742895999923,None,680.4846826200082,None,680.4846826200082,None,680.4846826200082,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,14,13,265,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8991963999869768,680.4925062000111,681.501648800011,681.4869748000056,None,680.4925062000111,None,680.4925062000111,None,680.4925062000111,None,682.3846299200086,None,682.3846299200086,None,682.3846299200086,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,14,14,266,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.897596099996008,682.3908777000033,683.4035506999935,683.3868903999974,None,682.3908777000033,None,682.3908777000033,None,682.3908777000033,None,684.2846156200103,None,684.2846156200103,None,684.2846156200103,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,14,15,267,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.697937400022056,684.290806200006,685.3034833999991,685.2867542000022,None,684.290806200006,None,684.290806200006,None,684.290806200006,None,685.9842021199875,None,685.9842021199875,None,685.9842021199875,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,14,16,268,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7317203000129666,685.984415999992,686.9842599999974,686.9842599999974,None,685.984415999992,None,685.984415999992,None,685.984415999992,None,687.7175724199915,None,687.7175724199915,None,687.7175724199915,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,14,17,269,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7193431000050623,687.7231616000063,688.7367483999988,688.7202167999931,None,687.7231616000063,None,687.7231616000063,None,687.7231616000063,None,689.4383599199937,None,689.4383599199937,None,689.4383599199937,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.4345703999861,None,,,,,,
